"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"2822",2.02814824729229,0.336472236621213,0.378436435720245,1.97408102602201,0.0544881852840698,3.76120011569356,5.48893772615669,0.691545899192971,1.50407739677627,0.470003629245736,2.3887627892351,"5"
"2823",2.01490302054226,0.182321556793955,0.215111379616945,2.32238772029023,0.043059489460447,3.25809653802148,5.01727983681492,0.690654075354233,1.43983512804792,0.364643113587909,2.4423470353692,"5"
"2824",2.15176220325946,0.2390169004705,0.29266961396282,1.79175946922805,0.0392207131532813,2.94443897916644,4.04305126783455,0.688556660225568,1.40118297361364,0.392042087776024,2.59525470695687,"6"
"2825",2.10413415427021,0.231111720963387,0.336472236621213,1.98787434815435,0.0459289318883997,3.97029191355212,5.15329159449778,0.691009898198305,1.43031124653666,0.425267735404344,2.35137525716348,"6"
"2826",1.98787434815435,0.22314355131421,0.198850858745165,1.45861502269952,0.0468835858988505,3.73766961828337,5.08759633523238,0.689420244152311,1.42551507427317,0.405465108108164,2.4423470353692,"6"
"2827",2.01490302054226,0.198850858745165,0.371563556432483,2.19722457733622,0.0516432331518384,3.97029191355212,5.28320372873799,0.691095076433815,1.44220199305819,0.392042087776024,2.31253542384721,"6"
"2828",2.00148000021012,0.131028262406404,0.27002713721306,0.78845736036427,0.0334347760862374,3.98898404656427,4.93447393313069,0.688556660225568,1.47704872438835,0.300104592450338,2.52572864430826,"7"
"2829",2.00148000021012,0.131028262406404,0.27002713721306,0.78845736036427,0.0334347760862374,3.98898404656427,4.93447393313069,0.688556660225568,1.47704872438835,0.300104592450338,2.52572864430826,"7"
"2830",2.09186406167839,0.231111720963387,0.27763173659828,2.84490938381941,0.043059489460447,3.46573590279973,5.14166355650266,0.691365594477515,1.42791603581071,0.314810739840034,2.50143595173921,"5"
"2831",2.02814824729229,0.198850858745165,0.29266961396282,2.53369681395743,0.048790164169432,4.0943445622221,4.94875989037817,0.690774367664692,1.43983512804792,0.336472236621213,2.46809953147162,"5"
"2832",2.02814824729229,0.371563556432483,0.357674444271816,2.10413415427021,0.0620353909194527,3.46573590279973,5.23110861685459,0.69084453149727,1.41585316336144,0.364643113587909,2.34180580614733,"5"
"2833",2.02814824729229,0.157003748809665,0.262364264467491,0.741937344729377,0.0305292050348228,2.63905732961526,4.30406509320417,0.688611911758184,1.42791603581071,0.457424847038875,2.484906649788,"6"
"2834",2.10413415427021,0.364643113587909,0.246860077931526,1.48160454092422,0.0468835858988505,3.13549421592915,4.72738781871234,0.689078916383991,1.43746264769429,0.314810739840034,2.50959926237837,"7"
"2835",1.97408102602201,0.139761942375159,0.2390169004705,0.8754687373539,0.0401817896328318,3.95124371858143,4.77068462446567,0.688586797803614,1.45395300959371,0.322083499169113,2.50143595173921,"6"
"2836",1.98787434815435,0.22314355131421,0.198850858745165,1.45861502269952,0.0468835858988505,3.73766961828337,5.08759633523238,0.689420244152311,1.42551507427317,0.405465108108164,2.4423470353692,"6"
"2837",2.01490302054226,0.198850858745165,0.371563556432483,2.19722457733622,0.0516432331518384,3.97029191355212,5.28320372873799,0.691095076433815,1.44220199305819,0.392042087776024,2.31253542384721,"6"
"2838",2.11625551480255,0.231111720963387,0.262364264467491,2.33214389523559,0.048790164169432,3.58351893845611,5.04342511691925,0.691049982977619,1.43746264769429,0.405465108108164,2.43361335540045,"6"
"2839",2.06686275947298,0.139761942375159,0.254642218373581,1.19392246847243,0.0324671901375014,2.70805020110221,4.4188406077966,0.688797735422107,1.41098697371026,0.457424847038875,2.50143595173921,"7"
"2840",1.91692261218206,0.198850858745165,0.254642218373581,0.641853886172395,0.0334347760862374,3.55534806148941,4.49980967033027,0.687812978969243,1.42069578783722,0.307484699747961,2.4932054526027,"7"
"2841",2.01490302054226,0.314810739840034,0.285178942233662,1.50407739677627,0.0353671438372913,3.17805383034795,4.53259949315326,0.688817822398716,1.43031124653666,0.322083499169113,2.50143595173921,"6"
"2842",1.87180217690159,0.318453731118535,0.322083499169113,0.993251773010283,0.0353671438372913,2.89037175789616,4.59511985013459,0.688847952107113,1.45628673293993,0.3293037471426,2.4423470353692,"6"
"2843",1.93152141160321,0.182321556793955,0.336472236621213,0.832909122935104,0.0459289318883997,3.17805383034795,4.53259949315326,0.689299788831052,1.43508452528932,0.371563556432483,2.39789527279837,"6"
"2844",1.93152141160321,0.198850858745165,0.322083499169113,0.832909122935104,0.0449733656427312,3.2188758248682,4.51085950651685,0.689299788831052,1.43508452528932,0.385262400790645,2.39789527279837,"6"
"2845",2.19722457733622,0.198850858745165,0.27002713721306,1.88706964903238,0.0478373294141601,3.2188758248682,4.58496747867057,0.689641041230658,1.41098697371026,0.350656871613169,2.47653840011748,"5"
"2846",2.01490302054226,0.198850858745165,0.254642218373581,2.12823170584927,0.0276151670329734,2.83321334405622,4.47733681447821,0.689696232883687,1.42310833424261,0.444685821261446,2.47653840011748,"7"
"2847",2.06686275947298,0.139761942375159,0.254642218373581,1.19392246847243,0.0324671901375014,2.70805020110221,4.4188406077966,0.688797735422107,1.41098697371026,0.457424847038875,2.50143595173921,"7"
"2848",1.91692261218206,0.182321556793955,0.29266961396282,0.693147180559945,0.0344014267173323,3.71357206670431,4.46590811865458,0.688099462238318,1.50407739677627,0.350656871613169,2.54160199346455,"5"
"2849",2.02814824729229,0.27002713721306,0.0676586484738149,0.916290731874155,0.0324671901375014,4.02535169073515,4.97673374242057,0.68917931899856,1.42551507427317,0.350656871613169,2.39789527279837,"5"
"2850",2.16332302566054,0.357674444271816,0.314810739840034,2.39789527279837,0.156148682489931,3.13549421592915,5.35185813347607,0.692026552891242,1.39128190263093,0.494696241836107,2.35137525716348,"5"
"2851",2.04122032885964,0.215111379616945,0.254642218373581,2.76631910922619,0.0516432331518384,4.02535169073515,4.91998092582813,0.692341856373454,1.39376637595859,0.418710334858185,2.30258509299405,"5"
"2852",2.11625551480255,0.207014169384326,0.29266961396282,2.33214389523559,0.0506931143155182,2.99573227355399,4.46590811865458,0.691014908883592,1.39624469197306,0.444685821261446,2.39789527279837,"5"
"2853",2.18605127673809,0.182321556793955,0.3293037471426,0.693147180559945,0.0401817896328318,3.63758615972639,5.04342511691925,0.688601866252041,1.40609698841607,0.357674444271816,2.55722731136763,"5"
"2854",1.84054963339749,0.148420005118273,0.3293037471426,0.693147180559945,0.0276151670329734,3.71357206670431,4.62497281328427,0.688918251229909,1.51951320490611,0.46373401623214,2.45100509811232,"6"
"2855",2.00148000021012,0.19062035960865,0.246860077931526,1.93152141160321,0.0459289318883997,3.40119738166216,4.62497281328427,0.689530648785403,1.42310833424261,0.336472236621213,2.484906649788,"6"
"2856",2.06686275947298,0.285178942233662,0.231111720963387,1.79175946922805,0.0266419309464211,3.85014760171006,4.969813299576,0.689339942216991,1.44691898293633,0.357674444271816,2.50143595173921,"7"
"2857",1.88706964903238,0.165514438477573,0.457424847038875,0.810930216216329,0.0334347760862374,3.40119738166216,4.86753445045558,0.688054233493936,1.50629715351459,0.470003629245736,2.56494935746154,"7"
"2858",2.02814824729229,0.254642218373581,0.27002713721306,1.58923520511658,0.0266419309464211,3.68887945411394,4.57471097850338,0.688310502668418,1.44456326924387,0.470003629245736,2.61006979274201,"8"
"2859",2.06686275947298,0.285178942233662,0.231111720963387,1.79175946922805,0.0266419309464211,3.85014760171006,4.969813299576,0.689339942216991,1.44691898293633,0.357674444271816,2.50143595173921,"7"
"2860",2.02814824729229,0.19062035960865,0.307484699747961,0.587786664902119,0.0334347760862374,3.89182029811063,4.7361984483945,0.688963440913614,1.44456326924387,0.518793793415168,2.4423470353692,"6"
"2861",2.11625551480255,0.19062035960865,0.285178942233662,0.693147180559945,0.0363319292473902,4.20469261939097,4.97673374242057,0.689289750232641,1.41342302850814,0.418710334858185,2.41591377830105,"6"
"2862",2.00148000021012,0.19062035960865,0.246860077931526,1.93152141160321,0.0459289318883997,3.40119738166216,4.62497281328427,0.689530648785403,1.42310833424261,0.336472236621213,2.484906649788,"6"
"2863",1.80828877117927,0.104360015324243,0.27763173659828,0.955511445027436,0.0276151670329734,2.56494935746154,4.51085950651685,0.688174838933387,1.51951320490611,0.418710334858185,2.58021682959233,"6"
"2864",2.01490302054226,0.139761942375159,0.27763173659828,0.832909122935104,0.0353671438372913,2.99573227355399,4.34380542185368,0.687953717848591,1.43031124653666,0.343589704390077,2.58776403522771,"6"
"2865",1.84054963339749,0.148420005118273,0.3293037471426,0.693147180559945,0.0276151670329734,3.71357206670431,4.62497281328427,0.688918251229909,1.51951320490611,0.46373401623214,2.45100509811232,"6"
"2866",1.88706964903238,0.173953307123438,0.378436435720245,0.741937344729377,0.031498667059371,3.52636052461616,4.75359019110636,0.688586797803614,1.47247205736094,0.405465108108164,2.43361335540045,"6"
"2867",1.88706964903238,0.165514438477573,0.457424847038875,0.810930216216329,0.0334347760862374,3.40119738166216,4.86753445045558,0.688054233493936,1.50629715351459,0.470003629245736,2.56494935746154,"7"
"2868",2.04122032885964,0.392042087776024,0.27763173659828,0.8754687373539,0.0207825391825284,3.13549421592915,4.80402104473326,0.687581722087064,1.42310833424261,0.425267735404344,2.61739583283408,"7"
"2869",1.97408102602201,0.207014169384326,0.207014169384326,0.78845736036427,0.017839918128331,2.94443897916644,4.85981240436167,0.689028711296197,1.39871688111845,0.246860077931526,2.45100509811232,"5"
"2870",1.94591014905531,0.157003748809665,0.254642218373581,1.79175946922805,0.0276151670329734,3.25809653802148,4.69134788222914,0.688516475375251,1.42069578783722,0.29266961396282,2.58776403522771,"6"
"2871",2.04122032885964,0.392042087776024,0.27763173659828,0.8754687373539,0.0207825391825284,3.13549421592915,4.80402104473326,0.687581722087064,1.42310833424261,0.425267735404344,2.61739583283408,"7"
"2872",2.04122032885964,0.139761942375159,0.322083499169113,0.993251773010283,0.0363319292473902,3.04452243772342,4.44265125649032,0.688365767802915,1.40854497005471,0.425267735404344,2.51769647261099,"6"
"2873",1.64865862558738,0.157003748809665,0.307484699747961,1.02961941718116,0.0285874568519125,4.54329478227,5.08759633523238,0.688129613598147,1.53686721959926,0.636576829071551,2.56494935746154,"7"
"2874",1.91692261218206,0.19062035960865,0.27763173659828,0.955511445027436,0.0440168854167743,3.66356164612965,4.56434819146784,0.687863245128568,1.44220199305819,0.662687973075237,2.59525470695687,"8"
"2875",1.85629799036563,0.207014169384326,0.307484699747961,0.916290731874155,0.0295588022415444,4.31748811353631,4.80402104473326,0.688014028448197,1.44456326924387,0.688134638736401,2.57261223020711,"7"
"2876",2.04122032885964,0.139761942375159,0.322083499169113,0.993251773010283,0.0363319292473902,3.04452243772342,4.44265125649032,0.688365767802915,1.40854497005471,0.425267735404344,2.51769647261099,"6"
"2877",2.00148000021012,0.198850858745165,0.27002713721306,2.70136121295141,0.0392207131532813,4.06044301054642,4.91265488573605,0.69150583428782,1.43746264769429,0.322083499169113,2.45958884180371,"5"
"2878",2.01490302054226,0.139761942375159,0.438254930931155,1.93152141160321,0.0440168854167743,4.33073334028633,5.09375020080676,0.690553820707346,1.3787660946991,0.336472236621213,2.33214389523559,"5"
"2879",1.93152141160321,0.27763173659828,0.285178942233662,1.1314021114911,0.0266419309464211,3.58351893845611,4.93447393313069,0.687858218626335,1.4747630091075,0.350656871613169,2.61739583283408,"6"
"2880",1.90210752639692,0.314810739840034,0.262364264467491,0.741937344729377,0.0285874568519125,3.2188758248682,4.48863636973214,0.687546526133589,1.43031124653666,0.3293037471426,2.54160199346455,"6"
"2881",2.18605127673809,0.22314355131421,0.300104592450338,2.04122032885964,0.0382587121170903,3.13549421592915,4.17438726989564,0.689952081663404,1.36863942588117,0.398776119957368,2.45958884180371,"5"
"2882",2.10413415427021,0.19062035960865,0.246860077931526,1.30833281965018,0.0324671901375014,3.66356164612965,4.55387689160054,0.688511452155417,1.38379123090177,0.357674444271816,2.54944517092557,"7"
"2883",2.07944154167984,0.215111379616945,0.262364264467491,2.04122032885964,0.0382587121170903,3.63758615972639,4.83628190695148,0.690323196868843,1.43508452528932,0.3293037471426,2.3887627892351,"5"
"2884",2.05412373369555,0.388657989791783,0.285178942233662,1.5993875765806,0.0459289318883997,2.83321334405622,4.40671924726425,0.688074335410654,1.44220199305819,0.425267735404344,2.66722820658195,"7"
"2885",2.07944154167984,0.246860077931526,0.27763173659828,2.16905370036952,0.031498667059371,3.43398720448515,4.74493212836325,0.688928293558324,1.41585316336144,0.494696241836107,2.62466859216316,"7"
"2886",2.06686275947298,0.336472236621213,0.262364264467491,2.45100509811232,0.0324671901375014,3.2188758248682,4.47733681447821,0.68946541115732,1.42310833424261,0.371563556432483,2.62466859216316,"6"
"2887",2.02814824729229,0.343589704390077,0.27002713721306,0.955511445027436,0.0411419433311752,2.94443897916644,4.62497281328427,0.68911405844578,1.41827740697294,0.343589704390077,2.4423470353692,"5"
"2888",2.00148000021012,0.182321556793955,0.246860077931526,1.25276296849537,0.031498667059371,3.2188758248682,4.44265125649032,0.688978503687726,1.46093790411566,0.438254930931155,2.52572864430826,"5"
"2889",2.2512917986065,0.198850858745165,0.29266961396282,0.53062825106217,0.0392207131532813,1.79175946922805,3.25809653802148,0.689038752515402,1.39624469197306,0.314810739840034,2.4423470353692,"4"
"2890",2.24070968927596,0.307484699747961,0.307484699747961,2.4932054526027,0.031498667059371,3.09104245335832,4.89034912822175,0.689706267402431,1.37371557891303,0.3293037471426,2.63905732961526,"6"
"2891",1.82454929205105,0.250758718347183,0.254642218373581,1.81645208181843,0.0344014267173323,4.17438726989564,4.93447393313069,0.687883350884846,1.43270073393405,0.29266961396282,2.59525470695687,"8"
"2892",2.06686275947298,0.182321556793955,0.262364264467491,1.7404661748405,0.0401817896328318,3.71357206670431,5.00394630594546,0.689741387425112,1.42551507427317,0.300104592450338,2.41591377830105,"6"
"2893",2.04122032885964,0.350656871613169,0.378436435720245,2.37024374146786,0.0525924501191706,4.21950770517611,5.45958551414416,0.692386891613537,1.44220199305819,0.405465108108164,2.30258509299405,"5"
"2894",1.97408102602201,0.148420005118273,0.29266961396282,0.993251773010283,0.0372957847436969,4.45434729625351,5.03695260241363,0.688586797803614,1.4655675420144,0.62057648772511,2.56494935746154,"7"
"2895",2.00148000021012,0.117783035656383,0.307484699747961,0.8754687373539,0.043059489460447,3.13549421592915,4.23410650459726,0.688204988020626,1.42310833424261,0.405465108108164,2.54160199346455,"7"
"2896",2.00148000021012,0.364643113587909,0.231111720963387,1.09861228866811,0.0525924501191706,3.04452243772342,5.19849703126583,0.690744295943635,1.52169899812609,0.451075619360217,2.39789527279837,"5"
"2897",2.07944154167984,0.27002713721306,0.3293037471426,2.14006616349627,0.0535407669280298,3.76120011569356,5.3890717298165,0.691405665001642,1.4747630091075,0.431782416425538,2.42480272571829,"5"
"2898",2.04122032885964,0.350656871613169,0.378436435720245,2.37024374146786,0.0525924501191706,4.21950770517611,5.45958551414416,0.692386891613537,1.44220199305819,0.405465108108164,2.30258509299405,"5"
"2899",2.26176309847379,0.165514438477573,0.246860077931526,0.587786664902119,0.031498667059371,3.25809653802148,4.36944785246702,0.68865711528708,1.38379123090177,0.322083499169113,2.4932054526027,"5"
"2900",1.97408102602201,0.19062035960865,0.231111720963387,2.64617479738412,0.048790164169432,4.0943445622221,5.01727983681492,0.692006530265675,1.46093790411566,0.378436435720245,2.30258509299405,"5"
"2901",1.96009478404727,0.148420005118273,0.314810739840034,0.741937344729377,0.0305292050348228,3.63758615972639,4.58496747867057,0.689239555728928,1.48160454092422,0.457424847038875,2.4423470353692,"6"
"2902",2.01490302054226,0.198850858745165,0.27763173659828,1.16315080980568,0.0276151670329734,3.61091791264422,4.53259949315326,0.688516475375251,1.45161382724053,0.46373401623214,2.55722731136763,"7"
"2903",1.97408102602201,0.307484699747961,0.131028262406404,2.29253475714054,0.0353671438372913,3.66356164612965,5.04985600724954,0.691255392256328,1.45161382724053,0.405465108108164,2.34180580614733,"5"
"2904",1.90210752639692,0.19062035960865,0.22314355131421,0.741937344729377,0.0344014267173323,3.29583686600433,4.40671924726425,0.688235136198925,1.46093790411566,0.418710334858185,2.51769647261099,"6"
"2905",2.00148000021012,0.22314355131421,0.27763173659828,0.641853886172395,0.0334347760862374,3.71357206670431,4.74493212836325,0.688707339033883,1.46093790411566,0.457424847038875,2.46809953147162,"7"
"2906",2.15176220325946,0.27002713721306,0.231111720963387,0.993251773010283,0.0704584636485614,3.71357206670431,5.06259503302697,0.690042365606467,1.41098697371026,0.378436435720245,2.37954613413017,"5"
"2907",2.02814824729229,0.231111720963387,0.378436435720245,2.06686275947298,0.0459289318883997,4.0943445622221,5.21493575760899,0.691115117317217,1.43508452528932,0.371563556432483,2.33214389523559,"5"
"2908",1.90210752639692,0.19062035960865,0.22314355131421,0.741937344729377,0.0344014267173323,3.29583686600433,4.40671924726425,0.688235136198925,1.46093790411566,0.418710334858185,2.51769647261099,"6"
"2909",1.97408102602201,0.182321556793955,0.27002713721306,0.693147180559945,0.0305292050348228,3.13549421592915,4.30406509320417,0.688310502668418,1.44456326924387,0.418710334858185,2.50959926237837,"6"
"2910",1.97408102602201,0.165514438477573,0.262364264467491,0.693147180559945,0.0305292050348228,3.17805383034795,4.30406509320417,0.688295429828921,1.44220199305819,0.418710334858185,2.50959926237837,"6"
"2911",1.96009478404727,0.314810739840034,0.182321556793955,2.15176220325946,0.0305292050348228,3.91202300542815,5.14166355650266,0.690934734906017,1.43983512804792,0.392042087776024,2.35137525716348,"5"
"2912",1.97408102602201,0.307484699747961,0.131028262406404,2.29253475714054,0.0353671438372913,3.66356164612965,5.04985600724954,0.691255392256328,1.45161382724053,0.405465108108164,2.34180580614733,"5"
"2913",2.01490302054226,0.198850858745165,0.27763173659828,1.16315080980568,0.0276151670329734,3.61091791264422,4.53259949315326,0.688516475375251,1.45161382724053,0.46373401623214,2.55722731136763,"7"
"2914",2.16332302566054,0.165514438477573,0.262364264467491,0.78845736036427,0.0449733656427312,3.91202300542815,5.29831736654804,0.690207865001267,1.39376637595859,0.322083499169113,2.33214389523559,"5"
"2915",2.06686275947298,0.131028262406404,0.322083499169113,0.693147180559945,0.0401817896328318,3.13549421592915,4.40671924726425,0.688350695796403,1.39376637595859,0.431782416425538,2.51769647261099,"6"
"2916",2.06686275947298,0.131028262406404,0.322083499169113,0.693147180559945,0.0401817896328318,3.13549421592915,4.40671924726425,0.688350695796403,1.39376637595859,0.431782416425538,2.51769647261099,"6"
"2917",1.94591014905531,0.364643113587909,0.231111720963387,1.41098697371026,0.0516432331518384,4.06044301054642,4.85981240436167,0.688044182384042,1.43983512804792,0.3293037471426,2.61739583283408,"6"
"2918",2.09186406167839,0.307484699747961,0.336472236621213,1.08180517035173,0.0324671901375014,3.29583686600433,4.77912349311153,0.687802925434169,1.43508452528932,0.371563556432483,2.67414864942653,"7"
"2919",1.90210752639692,0.246860077931526,0.246860077931526,1.16315080980568,0.0188217542405877,2.77258872223978,4.18965474202643,0.688235136198925,1.40118297361364,0.418710334858185,2.50143595173921,"6"
"2920",2.00148000021012,0.148420005118273,0.27763173659828,2.27726728500976,0.0372957847436969,3.66356164612965,4.77912349311153,0.690388378562838,1.43270073393405,0.343589704390077,2.45958884180371,"5"
"2921",2.12823170584927,0.246860077931526,0.336472236621213,2.55722731136763,0.031498667059371,2.63905732961526,4.53259949315326,0.69129045791678,1.38879124131848,0.378436435720245,2.46809953147162,"4"
"2922",2.04122032885964,0.3293037471426,0.27002713721306,1.30833281965018,0.0525924501191706,3.3322045101752,5.31320597904179,0.690543794689831,1.49514876603197,0.451075619360217,2.4423470353692,"6"
"2923",2.01490302054226,0.364643113587909,0.385262400790645,1.86408013080768,0.0139029051689914,3.80666248977032,4.92725368515721,0.688054233493936,1.41827740697294,0.27763173659828,2.63905732961526,"8"
"2924",2.06686275947298,0.198850858745165,0.27002713721306,1.98787434815435,0.0285874568519125,3.73766961828337,4.88280192258637,0.689771489320029,1.40609698841607,0.398776119957368,2.46809953147162,"6"
"2925",2.02814824729229,0.198850858745165,0.254642218373581,2.73436750941958,0.0449733656427312,3.68887945411394,4.77912349311153,0.692316835919231,1.39871688111845,0.405465108108164,2.31253542384721,"6"
"2926",2.16332302566054,0.22314355131421,0.262364264467491,2.17475172148416,0.0372957847436969,4.21950770517611,5.28320372873799,0.690919701569594,1.41098697371026,0.405465108108164,2.40694510831829,"5"
"2927",1.82454929205105,0.144100343973757,0.285178942233662,0.955511445027436,0.0276151670329734,2.63905732961526,4.0943445622221,0.688009002703822,1.45861502269952,0.609765571620894,2.55722731136763,"8"
"2928",2.07944154167984,0.27002713721306,0.27002713721306,2.31253542384721,0.0353671438372913,3.8286413964891,4.94875989037817,0.689219477221965,1.38128181929635,0.27002713721306,2.56494935746154,"7"
"2929",2.07944154167984,0.27002713721306,0.27002713721306,2.31253542384721,0.0353671438372913,3.8286413964891,4.94875989037817,0.689219477221965,1.38128181929635,0.27002713721306,2.56494935746154,"7"
"2930",2.02814824729229,0.198850858745165,0.254642218373581,2.73436750941958,0.0449733656427312,3.68887945411394,4.77912349311153,0.692316835919231,1.39871688111845,0.405465108108164,2.31253542384721,"6"
"2931",1.88706964903238,0.19062035960865,0.336472236621213,0.832909122935104,0.0401817896328318,4.40671924726425,4.99721227376411,0.68818488873013,1.43983512804792,0.667829372575655,2.53369681395743,"8"
"2932",1.82454929205105,0.144100343973757,0.285178942233662,0.955511445027436,0.0276151670329734,2.63905732961526,4.0943445622221,0.688009002703822,1.45861502269952,0.609765571620894,2.55722731136763,"8"
"2933",2.00148000021012,0.22314355131421,0.27763173659828,2.50959926237837,0.0372957847436969,4.24849524204936,5.26269018890489,0.691009898198305,1.42069578783722,0.405465108108164,2.41591377830105,"6"
"2934",2.06686275947298,0.198850858745165,0.27002713721306,1.98787434815435,0.0285874568519125,3.73766961828337,4.88280192258637,0.689771489320029,1.40609698841607,0.398776119957368,2.46809953147162,"6"
"2935",1.84054963339749,0.19062035960865,0.254642218373581,0.53062825106217,0.0276151670329734,2.484906649788,4.20469261939097,0.689214457532232,1.45861502269952,0.336472236621213,2.37954613413017,"5"
"2936",2.09186406167839,0.2390169004705,0.246860077931526,0.810930216216329,0.0227394869694893,1.38629436111989,4.49980967033027,0.688099462238318,1.37371557891303,0.262364264467491,2.51769647261099,"4"
"2937",1.82454929205105,0.157003748809665,0.2390169004705,0.53062825106217,0.0295588022415444,2.484906649788,4.23410650459726,0.68922951652584,1.45861502269952,0.343589704390077,2.37954613413017,"5"
"2938",2.16332302566054,0.22314355131421,0.262364264467491,2.17475172148416,0.0372957847436969,4.21950770517611,5.28320372873799,0.690919701569594,1.41098697371026,0.405465108108164,2.40694510831829,"5"
"2939",2.07944154167984,0.113328685307003,0.254642218373581,2.42480272571829,0.0382587121170903,3.73766961828337,4.59511985013459,0.690964800900878,1.43270073393405,0.322083499169113,2.37954613413017,"8"
"2940",2.07944154167984,0.113328685307003,0.254642218373581,2.42480272571829,0.0382587121170903,3.73766961828337,4.59511985013459,0.690964800900878,1.43270073393405,0.322083499169113,2.37954613413017,"8"
"2941",2.09186406167839,0.254642218373581,0.29266961396282,2.17475172148416,0.0353671438372913,3.91202300542815,4.85981240436167,0.690127626291061,1.43746264769429,0.336472236621213,2.45958884180371,"6"
"2942",2.10413415427021,0.262364264467491,0.262364264467491,2.27212588550934,0.0217614917815127,2.70805020110221,4.71849887129509,0.691024930178844,1.41342302850814,0.476234178996372,2.45100509811232,"5"
"2943",2.05412373369555,0.231111720963387,0.378436435720245,2.23001440015921,0.0363319292473902,3.91202300542815,5.15905529921453,0.691150187896762,1.42791603581071,0.385262400790645,2.33214389523559,"5"
"2944",2.07944154167984,0.113328685307003,0.254642218373581,2.42480272571829,0.0382587121170903,3.73766961828337,4.59511985013459,0.690964800900878,1.43270073393405,0.322083499169113,2.37954613413017,"8"
"2945",2.09186406167839,0.254642218373581,0.29266961396282,2.17475172148416,0.0353671438372913,3.91202300542815,4.85981240436167,0.690127626291061,1.43746264769429,0.336472236621213,2.45958884180371,"6"
"2946",1.77495235091167,0.285178942233662,0.27002713721306,0.78845736036427,0.0158733491562902,3.68887945411394,5.01727983681492,0.686691386693758,1.4655675420144,0.46373401623214,2.70805020110221,"8"
"2947",1.80828877117927,0.254642218373581,0.246860077931526,2.23001440015921,0.0256677467485778,3.3322045101752,4.68213122712422,0.689681180916771,1.47247205736094,0.314810739840034,2.484906649788,"6"
"2948",1.80828877117927,0.254642218373581,0.246860077931526,2.23001440015921,0.0256677467485778,3.3322045101752,4.68213122712422,0.689681180916771,1.47247205736094,0.314810739840034,2.484906649788,"6"
"2949",2.05412373369555,0.231111720963387,0.392042087776024,1.97408102602201,0.0478373294141601,4.02535169073515,5.20948615284142,0.691054993462058,1.43746264769429,0.371563556432483,2.34180580614733,"6"
"2950",1.94591014905531,0.246860077931526,0.418710334858185,1.79175946922805,0.0751074724868055,3.43398720448515,4.9416424226093,0.690613974701589,1.41098697371026,0.307484699747961,2.30258509299405,"6"
"2951",1.94591014905531,0.246860077931526,0.22314355131421,1.02961941718116,0.0411419433311752,2.19722457733622,4.69134788222914,0.689590864357168,1.40609698841607,0.438254930931155,2.30258509299405,"5"
"2952",2.10413415427021,0.182321556793955,0.198850858745165,0.955511445027436,0.043059489460447,2.89037175789616,4.62497281328427,0.690498676367021,1.4747630091075,0.425267735404344,2.39789527279837,"5"
"2953",1.96009478404727,0.2390169004705,0.22314355131421,1.02961941718116,0.0401817896328318,2.30258509299405,4.70048036579242,0.689590864357168,1.40609698841607,0.431782416425538,2.30258509299405,"5"
"2954",1.94591014905531,0.246860077931526,0.22314355131421,1.02961941718116,0.0411419433311752,2.19722457733622,4.69134788222914,0.689590864357168,1.40609698841607,0.438254930931155,2.30258509299405,"5"
"2955",2.00148000021012,0.254642218373581,0.262364264467491,1.3609765531356,0.0353671438372913,3.25809653802148,4.38202663467388,0.688320551101867,1.45628673293993,0.470003629245736,2.59525470695687,"7"
"2956",2.12823170584927,0.300104592450338,0.215111379616945,1.94591014905531,0.0411419433311752,3.36729582998647,4.82028156560504,0.689661111275114,1.42069578783722,0.364643113587909,2.50959926237837,"5"
"2957",2.2082744135228,0.113328685307003,0.322083499169113,0.641853886172395,0.0334347760862374,3.61091791264422,4.46590811865458,0.688265283468338,1.33500106673234,0.438254930931155,2.56494935746154,"6"
"2958",2.00148000021012,0.113328685307003,0.262364264467491,0.741937344729377,0.0305292050348228,3.63758615972639,4.55387689160054,0.688064284502806,1.38879124131848,0.444685821261446,2.54160199346455,"6"
"2959",2.10413415427021,0.182321556793955,0.198850858745165,0.955511445027436,0.043059489460447,2.89037175789616,4.62497281328427,0.690498676367021,1.4747630091075,0.425267735404344,2.39789527279837,"5"
"2960",2.11625551480255,0.336472236621213,0.231111720963387,1.86408013080768,0.0158733491562902,3.29583686600433,4.51085950651685,0.687888377260754,1.34547236659964,0.431782416425538,2.65324196460721,"7"
"2961",2.16332302566054,0.104360015324243,0.29266961396282,2.71137799119488,0.0392207131532813,3.73766961828337,4.74493212836325,0.691315504064308,1.4036429994545,0.46373401623214,2.484906649788,"7"
"2962",2.06686275947298,0.207014169384326,0.343589704390077,2.19722457733622,0.0295588022415444,3.43398720448515,4.74493212836325,0.689982177216789,1.43983512804792,0.431782416425538,2.484906649788,"6"
"2963",2.06686275947298,0.322083499169113,0.322083499169113,2.64617479738412,0.106160195828391,2.70805020110221,4.55387689160054,0.692106639384698,1.39128190263093,0.392042087776024,2.32238772029023,"5"
"2964",2.14006616349627,0.322083499169113,0.254642218373581,1.77495235091167,0.0207825391825284,3.66356164612965,4.7361984483945,0.688265283468338,1.40609698841607,0.392042087776024,2.63905732961526,"7"
